2020-09-23 20:00,1.1663,1.16652,1.16519,1.16568,37904
2020-09-24 00:00,1.16567,1.16797,1.16558,1.1656,140019
2020-09-24 04:00,1.16559,1.16736,1.16443,1.1667,153007
2020-09-24 08:00,1.16669,1.16682,1.1633,1.16386,186002
2020-09-24 12:00,1.16386,1.16665,1.16265,1.16651,324419
2020-09-24 16:00,1.16651,1.16869,1.16585,1.16688,248386
2020-09-24 20:00,1.16688,1.16771,1.16657,1.16735,28928
2020-09-25 00:00,1.16735,1.16747,1.16626,1.16649,103908
2020-09-25 04:00,1.16648,1.1685,1.16619,1.16768,163706
2020-09-25 08:00,1.16768,1.16791,1.16275,1.1631,216449
2020-09-25 12:00,1.16311,1.1644,1.16121,1.16174,272832
2020-09-25 16:00,1.16175,1.16352,1.16149,1.1626,190134
2020-09-25 20:00,1.16259,1.16327,1.16242,1.16277,26102
2020-09-27 20:00,1.16271,1.16377,1.16206,1.16341,14367
2020-09-28 00:00,1.16341,1.16377,1.1615,1.16355,120395
2020-09-28 04:00,1.16356,1.16404,1.16225,1.16293,149990
2020-09-28 08:00,1.16292,1.16765,1.16255,1.1675,250007
2020-09-28 12:00,1.1675,1.16799,1.16423,1.16601,287117
2020-09-28 16:00,1.16601,1.16701,1.16514,1.16698,182180
2020-09-28 20:00,1.16696,1.16793,1.16608,1.16768,39432
2020-09-29 00:00,1.16768,1.16837,1.16668,1.16746,118487
2020-09-29 04:00,1.16747,1.1684,1.16652,1.16811,164633
2020-09-29 08:00,1.16811,1.17144,1.16656,1.17078,273292
2020-09-29 12:00,1.17079,1.17437,1.16931,1.17162,222546
2020-09-29 16:00,1.17163,1.17455,1.17096,1.17397,166546
2020-09-29 20:00,1.17398,1.17457,1.17361,1.17414,32666
2020-09-30 00:00,1.17414,1.17548,1.17277,1.17291,144311
2020-09-30 04:00,1.1729,1.17428,1.17203,1.17327,200435
2020-09-30 08:00,1.1733,1.17375,1.16938,1.17071,263402
2020-09-30 12:00,1.1707,1.17516,1.16847,1.1722,360206
2020-09-30 16:00,1.1722,1.17282,1.17057,1.17227,327998
2020-09-30 20:00,1.17228,1.17318,1.17196,1.17232,45982
2020-10-01 00:00,1.17234,1.17474,1.17171,1.17435,117133
2020-10-01 04:00,1.17436,1.17576,1.17231,1.17363,179285
2020-10-01 08:00,1.17361,1.17696,1.17221,1.17628,350317
2020-10-01 12:00,1.17628,1.17675,1.17212,1.17515,404274
2020-10-01 16:00,1.17513,1.17528,1.17348,1.17495,234075
2020-10-01 20:00,1.17493,1.17506,1.17424,1.17439,34950
2020-10-02 00:00,1.17439,1.17445,1.1714,1.17161,158714
2020-10-02 04:00,1.1716,1.17416,1.16956,1.17231,357062
2020-10-02 08:00,1.17229,1.17315,1.17023,1.17239,279049
2020-10-02 12:00,1.17239,1.17337,1.16986,1.17056,315825
2020-10-02 16:00,1.17055,1.1722,1.17016,1.17116,244320
2020-10-02 20:00,1.17119,1.17171,1.17104,1.17157,27629
2020-10-04 20:00,1.1711,1.17201,1.17053,1.17195,34538
2020-10-05 00:00,1.17195,1.17357,1.17176,1.17281,130812
2020-10-05 04:00,1.17281,1.17381,1.17198,1.17323,189542
2020-10-05 08:00,1.17323,1.17694,1.17319,1.17649,263362
2020-10-05 12:00,1.17649,1.17975,1.17568,1.17843,247574
2020-10-05 16:00,1.17843,1.17892,1.17715,1.17836,160437
2020-10-05 20:00,1.17838,1.17901,1.17787,1.17891,43433
2020-10-06 00:00,1.17889,1.17987,1.17859,1.17922,125987
2020-10-06 04:00,1.17923,1.18001,1.17744,1.17766,177908
2020-10-06 08:00,1.17765,1.17979,1.17654,1.17958,227464
2020-10-06 12:00,1.17957,1.18077,1.17761,1.17777,285704
2020-10-06 16:00,1.17777,1.17902,1.17355,1.17502,326068
2020-10-06 20:00,1.17503,1.17529,1.17302,1.17371,73042
2020-10-07 00:00,1.1737,1.17405,1.17249,1.17284,139829
2020-10-07 04:00,1.17281,1.1767,1.17278,1.17666,204632
2020-10-07 08:00,1.17664,1.17769,1.17492,1.1774,289112
2020-10-07 12:00,1.17737,1.17818,1.17579,1.17666,314334
2020-10-07 16:00,1.17666,1.17751,1.17602,1.17603,193811
2020-10-07 20:00,1.17603,1.17704,1.17599,1.17657,34653
2020-10-08 00:00,1.17657,1.17718,1.17594,1.177,155620
2020-10-08 04:00,1.17701,1.17816,1.17624,1.17662,197978
2020-10-08 08:00,1.17663,1.17676,1.1752,1.17599,270285
2020-10-08 12:00,1.17599,1.17689,1.17326,1.17519,307476
2020-10-08 16:00,1.17519,1.17605,1.17515,1.17592,145142
2020-10-08 20:00,1.17591,1.17669,1.17567,1.17668,36371
2020-10-09 00:00,1.17667,1.17807,1.17576,1.1777,138462
2020-10-09 04:00,1.1777,1.17785,1.17666,1.17768,151754
2020-10-09 08:00,1.17769,1.18086,1.17769,1.1799,269534
2020-10-09 12:00,1.17988,1.18249,1.17932,1.18186,268316
2020-10-09 16:00,1.18186,1.18281,1.18144,1.18256,170803
2020-10-09 20:00,1.18255,1.1831,1.18225,1.18248,33749
2020-10-11 20:00,1.18103,1.18226,1.18102,1.18157,28737
2020-10-12 00:00,1.18156,1.18217,1.18084,1.18168,130721
2020-10-12 04:00,1.18169,1.18266,1.18057,1.182,159973
2020-10-12 08:00,1.18199,1.18199,1.17867,1.17941,208030
2020-10-12 12:00,1.17937,1.18166,1.17937,1.18041,254034
2020-10-12 16:00,1.18041,1.18142,1.18023,1.18127,160136
2020-10-12 20:00,1.18126,1.18155,1.18068,1.18129,37628
2020-10-13 00:00,1.18127,1.18139,1.17905,1.17951,187073
2020-10-13 04:00,1.1795,1.18031,1.17781,1.17804,215545
2020-10-13 08:00,1.17804,1.17991,1.17793,1.17882,228123
2020-10-13 12:00,1.17883,1.17987,1.17351,1.17387,339814
2020-10-13 16:00,1.17388,1.17493,1.17304,1.17478,183611
2020-10-13 20:00,1.17477,1.17493,1.17413,1.1742,47481
2020-10-14 00:00,1.17419,1.17509,1.17351,1.17439,171618
2020-10-14 04:00,1.17438,1.1747,1.17286,1.17416,195377
2020-10-14 08:00,1.17416,1.17536,1.17199,1.17485,312297
2020-10-14 12:00,1.17486,1.1771,1.17448,1.1754,254765
2020-10-14 16:00,1.17539,1.17595,1.17438,1.17515,162334
2020-10-14 20:00,1.17515,1.1753,1.17406,1.17447,45761
2020-10-15 00:00,1.17444,1.1756,1.17429,1.17494,133764
2020-10-15 04:00,1.17494,1.17578,1.17314,1.17376,186994
2020-10-15 08:00,1.17375,1.17375,1.17032,1.17082,265443
2020-10-15 12:00,1.17081,1.17118,1.16884,1.16997,288705
2020-10-15 16:00,1.16995,1.17063,1.16906,1.17048,138761
2020-10-15 20:00,1.17048,1.17107,1.17024,1.17064,36382
2020-10-16 00:00,1.17065,1.17156,1.17004,1.17024,124943
2020-10-16 04:00,1.17024,1.17201,1.16939,1.17159,161165
2020-10-16 08:00,1.17157,1.17395,1.17025,1.17313,222295
2020-10-16 12:00,1.17316,1.17462,1.17134,1.17161,256358
2020-10-16 16:00,1.17159,1.17248,1.17131,1.17188,129769
2020-10-16 20:00,1.17186,1.17186,1.1713,1.17132,35002
2020-10-18 20:00,1.17181,1.17209,1.17112,1.17156,8784
2020-10-19 00:00,1.17154,1.17249,1.17057,1.17064,98067
2020-10-19 04:00,1.17065,1.17248,1.17031,1.1722,102370
2020-10-19 08:00,1.17219,1.17888,1.17208,1.17864,150599
2020-10-19 12:00,1.17864,1.17936,1.17728,1.17877,179438
2020-10-19 16:00,1.17881,1.17903,1.17643,1.17699,130422
2020-10-19 20:00,1.17699,1.17735,1.17639,1.17683,28779
2020-10-20 00:00,1.17683,1.17767,1.1764,1.17761,115382
2020-10-20 04:00,1.17761,1.17805,1.17598,1.17767,134996
2020-10-20 08:00,1.17767,1.18178,1.17703,1.18056,175189
2020-10-20 12:00,1.18057,1.18407,1.18024,1.18232,202799
2020-10-20 16:00,1.18232,1.18361,1.18194,1.18242,136784
2020-10-20 20:00,1.18244,1.18319,1.18192,1.1829,46108
2020-10-21 00:00,1.18289,1.18482,1.1828,1.18468,133992
2020-10-21 04:00,1.18467,1.18704,1.18427,1.18673,178482
2020-10-21 08:00,1.18673,1.18673,1.18415,1.18504,219471
2020-10-21 12:00,1.18505,1.18807,1.18441,1.1869,233005
2020-10-21 16:00,1.18691,1.18798,1.18567,1.1859,143770
2020-10-21 20:00,1.18591,1.18648,1.18504,1.18516,39501
2020-10-22 00:00,1.18516,1.18524,1.18382,1.18419,117820
2020-10-22 04:00,1.18421,1.18668,1.18402,1.18614,141253
2020-10-22 08:00,1.18612,1.18612,1.18159,1.18241,208118
2020-10-22 12:00,1.18242,1.18367,1.18114,1.1823,296356
2020-10-22 16:00,1.18231,1.18261,1.18157,1.18184,127781
2020-10-22 20:00,1.18186,1.18235,1.1813,1.18146,40925
2020-10-23 00:00,1.18143,1.18144,1.17866,1.18004,136436
2020-10-23 04:00,1.18003,1.18308,1.17915,1.18283,149685
2020-10-23 08:00,1.18285,1.18537,1.18277,1.18449,199418
2020-10-23 12:00,1.18449,1.18599,1.18251,1.18429,267576
2020-10-23 16:00,1.18428,1.18627,1.18337,1.18624,94222
2020-10-23 20:00,1.18626,1.18648,1.1856,1.18572,30722
2020-10-25 20:00,1.18546,1.18605,1.18392,1.18479,21796
2020-10-26 00:00,1.18479,1.18504,1.18326,1.18336,117805
2020-10-26 04:00,1.18336,1.18474,1.18279,1.18331,129371
2020-10-26 08:00,1.1833,1.18361,1.18032,1.18214,232102
2020-10-26 12:00,1.18214,1.18248,1.18056,1.18154,201530
2020-10-26 16:00,1.18154,1.18264,1.18061,1.1807,119144
2020-10-26 20:00,1.18069,1.18124,1.18062,1.18091,45808
2020-10-27 00:00,1.18092,1.18251,1.18077,1.18206,145514
2020-10-27 04:00,1.18205,1.18358,1.18154,1.18183,143483
2020-10-27 08:00,1.18184,1.18269,1.17963,1.18238,176479
2020-10-27 12:00,1.18238,1.18387,1.18199,1.18336,184341
2020-10-27 16:00,1.18336,1.18369,1.1808,1.18089,96960
2020-10-27 20:00,1.1809,1.18157,1.17695,1.17815,67223
2020-10-28 00:00,1.17818,1.17879,1.17726,1.17768,136700
2020-10-28 04:00,1.17769,1.17851,1.17647,1.17706,139270
2020-10-28 08:00,1.17706,1.17707,1.17298,1.17364,299229
2020-10-28 12:00,1.17364,1.17515,1.17178,1.17506,277338
2020-10-28 16:00,1.17508,1.17603,1.17445,1.17467,144477
2020-10-28 20:00,1.17466,1.17535,1.17434,1.17482,31890
2020-10-29 00:00,1.17482,1.17587,1.17437,1.17522,88604
2020-10-29 04:00,1.17523,1.17573,1.17351,1.1736,110831
2020-10-29 08:00,1.17361,1.17401,1.17018,1.17039,224849
2020-10-29 12:00,1.17038,1.17172,1.16548,1.1657,224636
2020-10-29 16:00,1.16571,1.16783,1.16501,1.16742,102473
2020-10-29 20:00,1.16742,1.16789,1.1668,1.16783,28316
2020-10-30 00:00,1.16782,1.16945,1.16686,1.16903,109092
2020-10-30 04:00,1.16904,1.16913,1.16649,1.16765,128072
2020-10-30 08:00,1.16765,1.16837,1.16604,1.16723,229385
2020-10-30 12:00,1.16723,1.17042,1.1642,1.16467,257180
2020-10-30 16:00,1.16467,1.16566,1.164,1.16463,144732
2020-10-30 20:00,1.16463,1.16486,1.16417,1.16431,32086
2020-11-01 20:00,1.16498,1.16503,1.16386,1.16416,10972
2020-11-02 00:00,1.16415,1.16487,1.16377,1.16405,99150
2020-11-02 04:00,1.16404,1.16436,1.16269,1.16301,129568
2020-11-02 08:00,1.16299,1.16557,1.16221,1.1651,213826
2020-11-02 12:00,1.16511,1.16543,1.1625,1.16357,207011
2020-11-02 16:00,1.16358,1.16406,1.16228,1.16308,127158
2020-11-02 20:00,1.16309,1.16424,1.16303,1.16404,50751
2020-11-03 00:00,1.16405,1.16545,1.16372,1.16514,96117
2020-11-03 04:00,1.16515,1.16726,1.1649,1.16714,88424
2020-11-03 08:00,1.16713,1.1718,1.16665,1.17068,174781
2020-11-03 12:00,1.17069,1.17353,1.16986,1.17296,153957
2020-11-03 16:00,1.17295,1.17397,1.16987,1.17049,90879
2020-11-03 20:00,1.17049,1.17639,1.16957,1.17616,56619
2020-11-04 00:00,1.17617,1.17704,1.16026,1.16446,304355
2020-11-04 04:00,1.16445,1.16818,1.16282,1.16611,331458
2020-11-04 08:00,1.16611,1.17099,1.16542,1.17071,250140
2020-11-04 12:00,1.1707,1.17455,1.16803,1.17082,200269
2020-11-04 16:00,1.17078,1.17341,1.16974,1.1725,146238
2020-11-04 20:00,1.17249,1.17376,1.17154,1.17321,62770
2020-11-05 00:00,1.17321,1.17395,1.17107,1.17351,159772
2020-11-05 04:00,1.17351,1.17487,1.17274,1.17457,145437
2020-11-05 08:00,1.17455,1.18145,1.17402,1.18102,202967
2020-11-05 12:00,1.18101,1.18596,1.1801,1.18247,229859
2020-11-05 16:00,1.18248,1.18394,1.17913,1.18384,165221
2020-11-05 20:00,1.18386,1.18466,1.18082,1.18167,51277
2020-11-06 00:00,1.18169,1.18335,1.17952,1.18241,86277
2020-11-06 04:00,1.18241,1.18407,1.18129,1.18401,69556
2020-11-06 08:00,1.18403,1.18804,1.18256,1.18774,115400
2020-11-06 12:00,1.18774,1.18908,1.18511,1.18725,131182
2020-11-06 16:00,1.18724,1.18903,1.18706,1.18815,71076
2020-11-06 20:00,1.18816,1.18829,1.187,1.187,25957
2020-11-08 20:00,1.18898,1.1895,1.18833,1.18924,11418
2020-11-09 00:00,1.18924,1.18952,1.18786,1.18912,67840
2020-11-09 04:00,1.18913,1.18983,1.188,1.18885,69439
2020-11-09 08:00,1.18885,1.19,1.186,1.18866,112128
2020-11-09 12:00,1.18863,1.19199,1.18139,1.18281,253134
2020-11-09 16:00,1.18281,1.18324,1.17952,1.18323,149781
2020-11-09 20:00,1.18323,1.18364,1.18097,1.1824,43535
2020-11-10 00:00,1.1824,1.18384,1.18068,1.18307,111591
2020-11-10 04:00,1.18307,1.18374,1.18139,1.18167,73652
2020-11-10 08:00,1.18167,1.18432,1.17799,1.18007,164065
2020-11-10 12:00,1.18005,1.18342,1.1793,1.18206,158624
2020-11-10 16:00,1.18205,1.18258,1.18026,1.18138,88611
2020-11-10 20:00,1.18136,1.18212,1.18031,1.18184,30488
2020-11-11 00:00,1.18183,1.18327,1.18169,1.18269,66321
2020-11-11 04:00,1.18269,1.18288,1.1807,1.1808,55123
2020-11-11 08:00,1.18081,1.18099,1.17621,1.17686,116500
2020-11-11 12:00,1.17686,1.17743,1.17454,1.17577,127779
2020-11-11 16:00,1.17578,1.17778,1.1756,1.17738,44454
2020-11-11 20:00,1.17737,1.17824,1.177,1.17792,12476
2020-11-12 00:00,1.17792,1.17883,1.17723,1.17733,63692
2020-11-12 04:00,1.17733,1.17762,1.17585,1.17699,71895
2020-11-12 08:00,1.17699,1.18231,1.17699,1.18102,106008
2020-11-12 12:00,1.18103,1.18158,1.17872,1.18105,133318
2020-11-12 16:00,1.18105,1.18175,1.1796,1.1806,57139
2020-11-12 20:00,1.1806,1.1809,1.17991,1.18038,22054
2020-11-13 00:00,1.18039,1.18136,1.18006,1.1802,65219
2020-11-13 04:00,1.1802,1.18179,1.17989,1.18156,57081
2020-11-13 08:00,1.18156,1.18343,1.18069,1.18177,97769
2020-11-13 12:00,1.18178,1.18315,1.18082,1.182,95169
2020-11-13 16:00,1.182,1.18348,1.18177,1.18327,40245
2020-11-13 20:00,1.18326,1.18374,1.18305,1.1831,23329
2020-11-15 20:00,1.18411,1.18488,1.18288,1.18448,9467
2020-11-16 00:00,1.18447,1.18542,1.18372,1.18522,54157
2020-11-16 04:00,1.18522,1.18567,1.18442,1.18558,41513
2020-11-16 08:00,1.18557,1.18689,1.18256,1.18293,100473
2020-11-16 12:00,1.18293,1.18492,1.18141,1.1835,135649
2020-11-16 16:00,1.18349,1.18465,1.18346,1.18424,38704
2020-11-16 20:00,1.18425,1.18607,1.18422,1.18592,18407
2020-11-17 00:00,1.18593,1.18669,1.18587,1.18601,35053
2020-11-17 04:00,1.18599,1.18607,1.18459,1.18462,35230
2020-11-17 08:00,1.1846,1.18856,1.18425,1.18775,92017
2020-11-17 12:00,1.18774,1.18937,1.18576,1.18759,102119
2020-11-17 16:00,1.18758,1.18775,1.18573,1.18641,53019
2020-11-17 20:00,1.18641,1.18661,1.18601,1.18636,17907
2020-11-18 00:00,1.18637,1.18659,1.18504,1.18621,34607
2020-11-18 04:00,1.1862,1.18861,1.18605,1.18822,62828
2020-11-18 08:00,1.18823,1.18908,1.18695,1.18723,83235
2020-11-18 12:00,1.18722,1.18767,1.18513,1.18748,98656
2020-11-18 16:00,1.18749,1.18766,1.18582,1.18636,61580
2020-11-18 20:00,1.18636,1.18671,1.18448,1.18451,17277
2020-11-19 00:00,1.18452,1.18512,1.18318,1.18421,55468
2020-11-19 04:00,1.18421,1.18522,1.18411,1.18442,53400
2020-11-19 08:00,1.18445,1.18498,1.18161,1.1838,113040
2020-11-19 12:00,1.1838,1.18456,1.18183,1.18396,114776
2020-11-19 16:00,1.18396,1.18758,1.18345,1.18756,56844
2020-11-19 20:00,1.18757,1.18825,1.18651,1.18653,22986
2020-11-20 00:00,1.18655,1.18788,1.18654,1.18755,31200
2020-11-20 04:00,1.18755,1.18908,1.18661,1.18696,46524
2020-11-20 08:00,1.18696,1.18749,1.18512,1.18738,124801
2020-11-20 12:00,1.18738,1.18781,1.18499,1.18543,108584
2020-11-20 16:00,1.18543,1.18631,1.18498,1.18582,50653
2020-11-20 20:00,1.18581,1.18636,1.18541,1.18544,25198
2020-11-22 20:00,1.18538,1.18659,1.18528,1.18654,7553
2020-11-23 00:00,1.18655,1.18779,1.18636,1.18722,22267
2020-11-23 04:00,1.18722,1.18789,1.18671,1.18679,34290
2020-11-23 08:00,1.18679,1.19056,1.18629,1.19039,108141
2020-11-23 12:00,1.19038,1.1906,1.18126,1.18169,121742
2020-11-23 16:00,1.18165,1.18458,1.17997,1.18417,64404
2020-11-23 20:00,1.18418,1.18478,1.18361,1.18422,24224
2020-11-24 00:00,1.18422,1.18479,1.18384,1.18448,57909
2020-11-24 04:00,1.18449,1.1857,1.18436,1.18478,48748
2020-11-24 08:00,1.18479,1.18939,1.18479,1.18672,111895
2020-11-24 12:00,1.18671,1.18822,1.18414,1.18734,132588
2020-11-24 16:00,1.18736,1.18863,1.18652,1.18829,71485
2020-11-24 20:00,1.1883,1.18978,1.18822,1.18974,27463
2020-11-25 00:00,1.18976,1.1909,1.18945,1.19064,50581
2020-11-25 04:00,1.19065,1.19145,1.1891,1.19067,60832
2020-11-25 08:00,1.19066,1.19297,1.18819,1.18822,122049
2020-11-25 12:00,1.18822,1.19263,1.18818,1.19018,111495
2020-11-25 16:00,1.19018,1.19224,1.18983,1.19153,72494
2020-11-25 20:00,1.19152,1.19245,1.19107,1.19162,17225
2020-11-26 00:00,1.19164,1.19292,1.19162,1.19234,30448
2020-11-26 04:00,1.19236,1.19409,1.19199,1.1926,45000
2020-11-26 08:00,1.19261,1.19344,1.19013,1.19027,94125
2020-11-26 12:00,1.19027,1.19066,1.18852,1.19009,78490
2020-11-26 16:00,1.19011,1.19185,1.19011,1.19148,43886
2020-11-26 20:00,1.19149,1.19152,1.19068,1.19109,18822
2020-11-27 00:00,1.1911,1.19241,1.19094,1.19235,29037
2020-11-27 04:00,1.19236,1.193,1.19191,1.19275,34591
2020-11-27 08:00,1.19274,1.19326,1.19146,1.19226,75130
2020-11-27 12:00,1.19227,1.19511,1.1914,1.19443,88580
2020-11-27 16:00,1.19444,1.19628,1.19432,1.19574,56033
2020-11-27 20:00,1.19574,1.19641,1.19559,1.1962,11324
2020-11-29 20:00,1.19614,1.19738,1.1961,1.19721,5690
2020-11-30 00:00,1.19722,1.1974,1.1964,1.19682,42465
2020-11-30 04:00,1.19681,1.19765,1.19621,1.19738,39096
2020-11-30 08:00,1.19738,1.19903,1.19677,1.19876,90960
2020-11-30 12:00,1.19876,1.20032,1.19553,1.19636,148657
2020-11-30 16:00,1.19637,1.19651,1.19418,1.19473,82551
2020-11-30 20:00,1.19472,1.19473,1.19236,1.19374,24429
2020-12-01 00:00,1.19372,1.19596,1.19353,1.19575,39373
2020-12-01 04:00,1.19575,1.19728,1.19539,1.19684,38780
2020-12-01 08:00,1.19684,1.19855,1.19601,1.197,76969
2020-12-01 12:00,1.19698,1.20418,1.19641,1.20314,92063
2020-12-01 16:00,1.20314,1.20545,1.20312,1.20477,64125
2020-12-01 20:00,1.20476,1.20765,1.20476,1.20706,18643
2020-12-02 00:00,1.20707,1.20836,1.20605,1.20822,33671
2020-12-02 04:00,1.20822,1.20875,1.20639,1.20688,44102
2020-12-02 08:00,1.20686,1.20763,1.2042,1.20517,82176
2020-12-02 12:00,1.20516,1.21081,1.20399,1.20782,125126
2020-12-02 16:00,1.20781,1.21027,1.20755,1.20997,53389
2020-12-02 20:00,1.20995,1.21183,1.20957,1.21138,17244
2020-12-03 00:00,1.21137,1.2125,1.21039,1.21238,38828
2020-12-03 04:00,1.21238,1.21255,1.21134,1.21228,43436
2020-12-03 08:00,1.21227,1.21393,1.2101,1.21289,89773
2020-12-03 12:00,1.2129,1.21746,1.21187,1.21611,116753
2020-12-03 16:00,1.2161,1.21632,1.21326,1.21425,59544
2020-12-03 20:00,1.21424,1.21497,1.21333,1.21449,22010
2020-12-04 00:00,1.21449,1.21537,1.21389,1.21452,45367
2020-12-04 04:00,1.21453,1.21605,1.2141,1.21531,49159
2020-12-04 08:00,1.21531,1.21773,1.21436,1.21684,112005
2020-12-04 12:00,1.21685,1.21744,1.21316,1.214,134288
2020-12-04 16:00,1.21399,1.21516,1.2133,1.21372,58440
2020-12-04 20:00,1.21372,1.21402,1.21101,1.21202,19956
2020-12-06 20:00,1.21308,1.21324,1.21195,1.212,7103
2020-12-07 00:00,1.21199,1.21402,1.21186,1.21343,51370
2020-12-07 04:00,1.21343,1.21344,1.21142,1.21211,43753
2020-12-07 08:00,1.21211,1.21224,1.20784,1.21129,109407
2020-12-07 12:00,1.21129,1.21662,1.21056,1.21324,101422
2020-12-07 16:00,1.21325,1.21419,1.21176,1.21193,73513
2020-12-07 20:00,1.21194,1.21205,1.21072,1.21092,22546
2020-12-08 00:00,1.21091,1.21152,1.21041,1.2114,35435
2020-12-08 04:00,1.21141,1.2123,1.21072,1.21127,43048
2020-12-08 08:00,1.2113,1.21339,1.20953,1.21075,101112
2020-12-08 12:00,1.21073,1.21336,1.21,1.21134,111002
2020-12-08 16:00,1.21135,1.21172,1.2101,1.21037,38828
2020-12-08 20:00,1.21037,1.21099,1.20998,1.21094,13387
2020-12-09 00:00,1.21095,1.21235,1.2107,1.21211,26994
2020-12-09 04:00,1.2121,1.21475,1.21209,1.21292,35918
2020-12-09 08:00,1.21292,1.21372,1.21078,1.21129,68651
2020-12-09 12:00,1.21129,1.21237,1.20776,1.2083,58604
2020-12-09 16:00,1.2083,1.20849,1.20587,1.20728,38029
2020-12-09 20:00,1.20727,1.20837,1.20704,1.20784,11128
2020-12-10 00:00,1.20784,1.20954,1.20784,1.20936,22340
2020-12-10 04:00,1.20933,1.21002,1.20856,1.20901,21188
2020-12-10 08:00,1.20902,1.21085,1.20833,1.20895,43887
2020-12-10 12:00,1.20896,1.21588,1.20811,1.21325,95950
2020-12-10 16:00,1.21328,1.21362,1.21106,1.21336,41661
2020-12-10 20:00,1.21338,1.21447,1.21321,1.21433,10997
2020-12-11 00:00,1.21434,1.216,1.21402,1.21578,21590
2020-12-11 04:00,1.21578,1.21629,1.21257,1.21307,20705
2020-12-11 08:00,1.21306,1.21376,1.21102,1.21218,55406
2020-12-11 12:00,1.21218,1.21333,1.21053,1.21067,58749
2020-12-11 16:00,1.21069,1.21202,1.2106,1.21131,23402
2020-12-11 20:00,1.2113,1.21184,1.21074,1.21086,13069
2020-12-13 20:00,1.21367,1.21435,1.21324,1.21331,5048
2020-12-14 00:00,1.21331,1.21337,1.21155,1.21324,19203
2020-12-14 04:00,1.21324,1.21553,1.21303,1.21532,20404
2020-12-14 08:00,1.21531,1.21605,1.21386,1.21551,40692
2020-12-14 12:00,1.21551,1.21767,1.21231,1.21247,55023
2020-12-14 16:00,1.21248,1.21606,1.21229,1.21468,19056
2020-12-14 20:00,1.21468,1.21517,1.2139,1.21486,6272
2020-12-15 00:00,1.21485,1.21629,1.21472,1.21518,17882
2020-12-15 04:00,1.21519,1.21548,1.21344,1.21369,16318
2020-12-15 08:00,1.21368,1.21662,1.21315,1.21601,35779
2020-12-15 12:00,1.21601,1.21624,1.2121,1.21529,44307
2020-12-15 16:00,1.21531,1.21689,1.21474,1.21568,21831
2020-12-15 20:00,1.21566,1.21626,1.21489,1.21543,7210
2020-12-16 00:00,1.21543,1.21637,1.21451,1.21615,9965
2020-12-16 04:00,1.21614,1.2172,1.21533,1.21545,15843
2020-12-16 08:00,1.21544,1.22121,1.21522,1.21951,44297
2020-12-16 12:00,1.21951,1.22063,1.21789,1.21873,44217
2020-12-16 16:00,1.21872,1.21896,1.2125,1.21622,40364
2020-12-16 20:00,1.21621,1.22017,1.2162,1.21961,18349
2020-12-17 00:00,1.21961,1.22131,1.21898,1.22106,19489
2020-12-17 04:00,1.22105,1.22385,1.22101,1.22331,23846
2020-12-17 08:00,1.22331,1.22439,1.22239,1.22377,40065
2020-12-17 12:00,1.22379,1.22613,1.22326,1.22451,47866
2020-12-17 16:00,1.22452,1.22726,1.22389,1.22624,27478
2020-12-17 20:00,1.22623,1.22724,1.22583,1.22614,10878
2020-12-18 00:00,1.22613,1.22641,1.22444,1.22465,18226
2020-12-18 04:00,1.22463,1.2256,1.22384,1.22477,19830
2020-12-18 08:00,1.22475,1.22628,1.22431,1.22559,40328
2020-12-18 12:00,1.22557,1.22687,1.22264,1.22347,50307
2020-12-18 16:00,1.22349,1.22457,1.22255,1.2242,20247
2020-12-18 20:00,1.22421,1.22587,1.22364,1.22559,10271
2020-12-20 20:00,1.2221,1.22348,1.22113,1.22118,5812
2020-12-21 00:00,1.22118,1.2226,1.21789,1.21845,25741
2020-12-21 04:00,1.21845,1.21992,1.2168,1.21758,25399
2020-12-21 08:00,1.21759,1.22267,1.21296,1.21621,73808
2020-12-21 12:00,1.21623,1.22201,1.21563,1.2211,59625
2020-12-21 16:00,1.22111,1.22529,1.22099,1.22485,34258
2020-12-21 20:00,1.22486,1.22529,1.22279,1.22346,13414
2020-12-22 00:00,1.22347,1.22433,1.22239,1.2229,17609
2020-12-22 04:00,1.2229,1.22298,1.22135,1.22166,25566
